966::Pyaar Dastaan (2022) [Hindi]::Crime
4747::Mera Pyaar (2024) [Punjabi]::Drama|Family
1673::Tum Raaz (2021) [Hindi]::Action|Biographical
3940::Jeeva Sangama 99 (1986) [Kannada]::Family|Folk
3899::Jeeva Jeevana (1981) [Kannada]::Action|Comedy
1531::Main Safar (2010) [Hindi]::Devotional|Musical
434::Tum Raaz (1984) [Hindi]::Political
2707::Naa Premalo (2019) [Telugu]::Comedy|Drama
3965::Jeeva Jeevana (1978) [Kannada]::Drama|Historical
3206::Njanum Sneham (2007) [Malayalam]::Action|Drama
3319::Njanum Jeevitham (2021) [Malayalam]::Comedy|Thriller
2720::Naa Lokam (2002) [Telugu]::Family|Social
687::Pyaar Kahani 3 (2006) [Hindi]::Social
4315::Maza Maitri (2024) [Marathi]::Devotional|Horror
2745::Mana Katha (2018) [Telugu]::Romance
4120::Amar Bhalobasha (2024) [Bengali]::Art House|Mythology
2327::Urimai Manam (1981) [Tamil]::Crime|Social
230::Pyaar Raaz (1996) [Hindi]::Political|Social
4305::Tumcha Ahe (2009) [Marathi]::Comedy|War
3245::Njanum Jeevitham (2020) [Malayalam]::Drama|Romance
1721::Kannu Kavithai (2017) [Tamil]::Comedy|Political
327::Dil Raaz (2017) [Hindi]::Devotional|Family
1841::Urimai Manam (2022) [Tamil]::Musical|Romance
983::Dil Safar (2013) [Hindi]::Drama|War
2625::Mana Premalo (2007) [Telugu]::Comedy
488::Tum Raaz (1995) [Hindi]::Thriller|War
3331::Njan Sneham (2021) [Malayalam]::Social|Thriller
3323::Ente Diwali (2001) [Malayalam]::Documentary|War
3260::Ente Sneham (1999) [Malayalam]::Art House|Romance
3411::Oru Sneham (1989) [Malayalam]::Crime|Documentary|Folk
4756::Pyaar Pind (1966) [Punjabi]::Romance
2632::Naa Katha (2003) [Telugu]::Family
2495::Prema Lokam (1963) [Telugu]::Musical
3843::Nanna Sangama (1997) [Kannada]::Social
1264::Ek Zindagi (1987) [Hindi]::Art House|Political
1662::Main Zindagi (2003) [Hindi]::Devotional|Drama|Historical
4065::Prothom Raat (2025) [Bengali]::Action|Romance|Social
3082::Mana Manasu 21 (1980) [Telugu]::Biographical|Social
1204::Tum Safar (2003) [Hindi]::Devotional|Drama
3881::Jeeva Kathe (1964) [Kannada]::Drama|Family|Historical
748::Main Raaz (2012) [Hindi]::Folk|Social
2191::Thalaiva Kadhalan 99 (2005) [Tamil]::Musical
3970::Ninna Jeevana (2015) [Kannada]::Romance
653::Mere Zindagi (2006) [Hindi]::Drama|Musical
2195::Urimai Kavithai (2008) [Tamil]::Action
73::Tum Safar (2013) [Hindi]::Comedy|Musical
1135::Dil Zindagi (2023) [Hindi]::Family|Horror|Mythology
271::Main Dastaan (2016) [Hindi]::Political|Romance
2138::Kannu Manam (2009) [Tamil]::Musical|Mythology
2998::Naa Katha (2010) [Telugu]::Action|Musical
3133::Mana Premalo (2019) [Telugu]::Political
1828::Thalaiva Kadhalan (1973) [Tamil]::Historical|Musical|War
1565::Tum Zindagi (1969) [Hindi]::Historical|Musical
1342::Pyaar Safar 21 (2018) [Hindi]::Political|Thriller
4085::Tomar Bhalobasha (2016) [Bengali]::Action|Family
269::Tum Zindagi (1959) [Hindi]::Crime|Musical|Mythology
360::Pyaar Raaz (2022) [Hindi]::Drama|Historical
2695::Mana Lokam (2017) [Telugu]::Comedy|Drama
2978::Oka Ganesh Chaturthi (1976) [Telugu]::Comedy|Devotional
621::Main Safar (1991) [Hindi]::Action|Drama|Horror
3514::Njan Ganesh Chaturthi (2012) [Malayalam]::Family|Romance
3975::Ninna Preethi (2011) [Kannada]::Action|Political
1576::Mere Dastaan (2010) [Hindi]::Crime|Family
886::Tum Zindagi (1950) [Hindi]::Comedy|Crime
3855::Jeeva Holi (2022) [Kannada]::Drama|Family
4686::Tera Mutiyaar (1997) [Punjabi]::Comedy|Family
3118::Oka Katha (2003) [Telugu]::Action|Comedy
3490::Njan Sneham (2008) [Malayalam]::Family|Romance
797::Mere Safar (2025) [Hindi]::Horror|Romance
3328::Oru Sneham (1986) [Malayalam]::Social
474::Mere Zindagi (2022) [Hindi]::Historical|Sports
66::Mere Dastaan (1988) [Hindi]::Mythology|Sports
1454::Pyaar Kahani (1987) [Hindi]::Action|Social
2419::Kannu Kavithai (2009) [Tamil]::Action|Romance
1364::Main Kahani (2021) [Hindi]::Comedy|Musical
4520::Ekach Ahe (1999) [Marathi]::Comedy|Musical|Romance
2000::Urimai Vaazhkai (2006) [Tamil]::Devotional|Drama
4770::Pyaar Sardar (2009) [Punjabi]::Drama
1329::Dil Kahani (1995) [Hindi]::Comedy|Romance|Social
4804::Pyaar Pind (2014) [Punjabi]::Sports
266::Mere Safar (2008) [Hindi]::Mythology|Thriller
1804::Kannu Manam (2006) [Tamil]::Comedy|War
2921::Naa Katha (2009) [Telugu]::Biographical|Crime|Drama
2335::Urimai Kavithai (2011) [Tamil]::Thriller
4364::Maza Prem (2007) [Marathi]::Biographical|Drama|Mythology
4448::Tumcha Prem (1957) [Marathi]::Thriller
3193::Mana Lokam (1978) [Telugu]::Comedy|Family
3575::Njanum Premam (2023) [Malayalam]::Crime|Horror
51::Dil Zindagi (2015) [Hindi]::Action|Thriller
960::Mere Dastaan (2003) [Hindi]::Comedy|Social
4208::Amar Bhalobasha (1983) [Bengali]::Devotional|Romance
3846::Prema Kathe (2024) [Kannada]::Action|Social
768::Main Safar (2006) [Hindi]::Historical
2058::Kaadhal Kadhalan (1990) [Tamil]::Action|Musical
3771::Jeeva Jeevana (1997) [Kannada]::Family
4752::Tera Sardar (2007) [Punjabi]::Horror|Musical|War
1831::Thalaiva Manam (2011) [Tamil]::Romance|Social
725::Tum Raaz (2022) [Hindi]::Drama|Romance
4500::Maza Prem (2016) [Marathi]::Comedy
4487::Maza Gaon (1959) [Marathi]::Action|Sports
2204::Thalaiva Manam (1950) [Tamil]::Drama|Political
1605::Tum Dastaan (1995) [Hindi]::Action|Crime
3035::Naa Premalo (2005) [Telugu]::Action
2176::Urimai Vaazhkai (2017) [Tamil]::Devotional|Romance|Social
1652::Pyaar Zindagi 99 (1981) [Hindi]::Crime|Drama
2547::Mana Premalo (2021) [Telugu]::Folk|Mythology
1427::Ek Raaz (1994) [Hindi]::Comedy|Family
1865::Kannu Vaazhkai (2009) [Tamil]::Action|Biographical
888::Mere Safar (1962) [Hindi]::Biographical|Family|Thriller
4301::Tumcha Maitri (1986) [Marathi]::Devotional
1049::Dil Kahani (2024) [Hindi]::Romance
628::Tum Dastaan (1990) [Hindi]::Drama|Romance
2068::Urimai Kavithai (1961) [Tamil]::Comedy
3713::Ninna Sangama (1994) [Kannada]::Family
2083::Kaadhal Kavithai (1995) [Tamil]::Comedy|Drama
2209::Urimai Holi (1959) [Tamil]::Social|Thriller
2307::Kaadhal Kadhalan (2002) [Tamil]::Drama
3480::Oru Kadha (1974) [Malayalam]::Musical|War
4996::Pyaar Mutiyaar (1991) [Punjabi]::Drama|War
4986::Dil Pind (1981) [Punjabi]::Art House|Devotional|Mythology
2917::Naa Lokam (2011) [Telugu]::Historical|Romance
1274::Ek Safar (1984) [Hindi]::Political|Thriller
4999::Mera Pyaar (2025) [Punjabi]::Action|Romance
2217::Thalaiva Kavithai (1993) [Tamil]::Comedy|Musical
2008::Thalaiva Kadhalan (2003) [Tamil]::Crime|Drama
4984::Mera Sardar (1993) [Punjabi]::Action|Crime|Documentary
2743::Mana Katha (1990) [Telugu]::Historical|Musical|Romance
2102::Kannu Manam (2002) [Tamil]::Action
76::Tum Zindagi (2006) [Hindi]::Social
897::Dil Dastaan (2013) [Hindi]::Action|Comedy
2095::Urimai Manam (2009) [Tamil]::Devotional|Social
4005::Ek Jibon (2019) [Bengali]::Family|Horror
3993::Jeeva Sangama (1996) [Kannada]::Drama|War
2479::Prema Lokam (2016) [Telugu]::Crime|Drama
613::Mere Dastaan (2006) [Hindi]::Action|Musical|Political
4179::Ek Golpo (2017) [Bengali]::Social|Thriller
3535::Njanum Premam (1996) [Malayalam]::Comedy
284::Main Raaz (2023) [Hindi]::Drama|Social|Thriller
3390::Njanum Sneham (1971) [Malayalam]::Drama|Social
4917::Dil Pind (2025) [Punjabi]::Historical|Musical|Political
2523::Naa Premalo (1986) [Telugu]::Comedy|Drama
1111::Pyaar Kahani (2016) [Hindi]::Drama
1890::Kannu Manam (2023) [Tamil]::Drama|Mythology
2251::Urimai Kavithai (1975) [Tamil]::Comedy|Social
4748::Mera Pyaar (2022) [Punjabi]::Mythology
2758::Mana Lokam (2017) [Telugu]::Action|Documentary|Drama
1587::Dil Safar (2021) [Hindi]::Action|Art House
4793::Pyaar Mutiyaar (1958) [Punjabi]::Musical|Sports
3810::Prema Sangama (2013) [Kannada]::Devotional|Mythology|Social
2326::Urimai Kavithai (2007) [Tamil]::Musical
4902::Dil Pind (1984) [Punjabi]::Musical|War
1816::Thalaiva Kavithai (1985) [Tamil]::Comedy
1690::Dil Zindagi (1977) [Hindi]::Comedy|Family|Romance
4251::Prothom Jibon (2023) [Bengali]::Crime|Thriller
4009::Tomar Raat (1991) [Bengali]::Drama
2357::Thalaiva Kadhalan (2024) [Tamil]::Action|Romance
2435::Thalaiva Kavithai (2010) [Tamil]::Action|Drama
426::Dil Raaz (2019) [Hindi]::Drama|Musical
831::Mere Raaz (2005) [Hindi]::Devotional
2764::Prema Katha (2015) [Telugu]::Comedy|Drama
1765::Thalaiva Kavithai (2019) [Tamil]::Action|Drama
2494::Prema Lokam (1992) [Telugu]::Crime|Folk
1815::Kaadhal Kavithai (2016) [Tamil]::Crime
1923::Kaadhal Manam (1988) [Tamil]::Comedy|Drama
2790::Oka Premalo (1991) [Telugu]::Mythology|Romance
4324::Maza Gaon (2000) [Marathi]::War
4504::Tumcha Maitri (2004) [Marathi]::Devotional|Historical
2352::Kaadhal Kadhalan (1986) [Tamil]::Drama|Romance
4652::Mera Mutiyaar (2012) [Punjabi]::Action|Romance
2691::Prema Manasu (1985) [Telugu]::Drama|Romance
1885::Kannu Kadhalan (1988) [Tamil]::Drama|Folk|Romance
490::Tum Raaz (2008) [Hindi]::Folk|Romance
486::Pyaar Safar (2016) [Hindi]::War
1103::Pyaar Dastaan (2024) [Hindi]::Action|Thriller
241::Tum Safar (1985) [Hindi]::Comedy|Social
2361::Thalaiva Vaazhkai (2002) [Tamil]::Devotional|Romance
1359::Dil Raaz (1963) [Hindi]::Romance|Social
237::Mere Raaz (2020) [Hindi]::Romance|War
1883::Kannu Manam (2025) [Tamil]::Drama|Political|Social
3564::Njan Holi (2025) [Malayalam]::Folk|Social
4415::Maza Ahe (1963) [Marathi]::Romance|Social
1776::Urimai Kavithai (2020) [Tamil]::Family|Historical
4092::Amar Bhalobasha (1982) [Bengali]::Social|Sports
224::Dil Dastaan (1982) [Hindi]::Drama|Family
2474::Mana Manasu (1972) [Telugu]::Comedy|Romance
4980::Tera Pyaar (2023) [Punjabi]::Musical|Mythology
4550::Aamcha Gaon (2017) [Marathi]::Drama
1631::Tum Raaz (1961) [Hindi]::Action
1769::Urimai Manam (2025) [Tamil]::Biographical|Devotional
207::Mere Dastaan (2017) [Hindi]::Comedy|Musical
3450::Ente Sneham (2015) [Malayalam]::Family
3517::Njan Sneham 7 (1962) [Malayalam]::Historical|Sports|Thriller
4054::Amar Jibon (2010) [Bengali]::Social
1962::Urimai Vaazhkai (2004) [Tamil]::Crime
231::Mere Zindagi (1988) [Hindi]::Action|Folk|Thriller
3554::Ente Kadha (1985) [Malayalam]::Horror|Romance
4673::Dil Pyaar (2018) [Punjabi]::Crime|Drama|Romance
457::Main Kahani (1962) [Hindi]::Crime|Musical
1548::Ek Zindagi (2006) [Hindi]::Comedy|Devotional|Thriller
2660::Naa Lokam (2019) [Telugu]::Political|Thriller
3290::Njanum Jeevitham (2010) [Malayalam]::Family
2358::Kannu Kadhalan (2025) [Tamil]::Comedy|Drama
3828::Jeeva Kathe (2002) [Kannada]::Musical|Social
256::Tum Kahani (2008) [Hindi]::Family|Social
830::Dil Safar (2002) [Hindi]::Family|Romance
2371::Thalaiva Kavithai (2004) [Tamil]::Romance|Thriller
4433::Ekach Prem (1982) [Marathi]::Drama|Family
1712::Thalaiva Vaazhkai (1980) [Tamil]::Comedy|Sports
3409::Njan Sneham (2008) [Malayalam]::Social
3650::Prema Sangama (1988) [Kannada]::Biographical|Horror
2601::Oka Lokam (2017) [Telugu]::Romance
288::Ek Safar (2016) [Hindi]::Action
2164::Kannu Baisakhi (1985) [Tamil]::Family|Romance
2906::Mana Manasu (1982) [Telugu]::Action
2011::Urimai Kadhalan (2021) [Tamil]::Comedy|Romance|Thriller
3896::Nanna Jeevana (2023) [Kannada]::Sports|War
1::Tum Ganesh Chaturthi (1984) [Hindi]::Drama
4557::Aamcha Maitri (2002) [Marathi]::Musical|Political
2225::Thalaiva Kadhalan (1966) [Tamil]::Drama|Horror
676::Mere Safar (2019) [Hindi]::Drama|Family
1214::Mere Raaz (2003) [Hindi]::Mythology|Thriller
3579::Ente Jeevitham (2013) [Malayalam]::Romance|War
3585::Ente Premam (2002) [Malayalam]::Comedy|Documentary|Musical
3179::Prema Navratri (2008) [Telugu]::Devotional|Historical
835::Main Zindagi (1987) [Hindi]::Social
4599::Ekach Maitri (2020) [Marathi]::Mythology|Romance
4183::Amar Bhalobasha (2012) [Bengali]::Action|Drama|War
4214::Amar Raat (1982) [Bengali]::Comedy|Drama
3422::Oru Kadha (1984) [Malayalam]::Drama|Family|Sports
4098::Amar Onam (1978) [Bengali]::Drama|Thriller
901::Tum Dastaan (2018) [Hindi]::Crime|War
1896::Kannu Manam (1997) [Tamil]::Musical|Romance
3676::Jeeva Kathe (1992) [Kannada]::Comedy|Social
3431::Njanum Premam (2015) [Malayalam]::Action|Political
3481::Ente Kadha (2007) [Malayalam]::Drama
903::Main Navratri (2001) [Hindi]::Historical|Thriller
1370::Ek Kahani 3 (1981) [Hindi]::Historical
3413::Njan Kadha (2024) [Malayalam]::Comedy|Crime|Historical
3895::Nanna Sangama (1983) [Kannada]::Musical|Social
3074::Naa Katha (2016) [Telugu]::Action
801::Tum Dastaan (1988) [Hindi]::Crime
3426::Ente Sneham (2002) [Malayalam]::Art House|Horror
192::Ek Safar (2017) [Hindi]::Drama|Mythology
3976::Nanna Sangama (2018) [Kannada]::Action|Drama
2545::Oka Katha (2011) [Telugu]::Action|Social
961::Pyaar Kahani (2022) [Hindi]::Drama|Family
1523::Tum Safar (2001) [Hindi]::Crime|Political|Sports
3492::Njanum Kadha (2009) [Malayalam]::Action|Folk
2433::Urimai Manam (1995) [Tamil]::Drama|Romance
447::Pyaar Safar (1976) [Hindi]::Historical|Romance
1997::Urimai Vaazhkai (1994) [Tamil]::Mythology|Romance
1977::Kaadhal Kadhalan (1969) [Tamil]::Action
1245::Pyaar Kahani (1984) [Hindi]::Devotional
173::Mere Safar (1960) [Hindi]::Thriller
4906::Mera Pind (1976) [Punjabi]::Drama|Musical|Social
3549::Ente Premam (1981) [Malayalam]::Comedy
4228::Prothom Golpo (1999) [Bengali]::Crime|Historical|Mythology
2766::Mana Lokam (2019) [Telugu]::Drama|Musical|Social
481::Mere Raaz (1990) [Hindi]::Comedy|Social
4788::Dil Sardar (1951) [Punjabi]::Musical
2465::Prema Katha (2025) [Telugu]::Biographical|Drama|Romance
3930::Nanna Kathe 7 (2002) [Kannada]::War
4881::Mera Pyaar (1955) [Punjabi]::Biographical|Drama
1141::Pyaar Dastaan (1955) [Hindi]::Biographical
1578::Mere Kahani (2018) [Hindi]::Thriller
4464::Maza Gaon (2007) [Marathi]::Action|Political
2972::Oka Premalo (2023) [Telugu]::Romance|Social
3235::Oru Kadha 3 (2015) [Malayalam]::Historical
3435::Njan Kadha (1989) [Malayalam]::Comedy|Devotional|Horror
3033::Oka Katha (2019) [Telugu]::Historical|Romance
3781::Prema Preethi (2013) [Kannada]::Biographical
2492::Mana Lokam (1987) [Telugu]::Drama|Romance
3101::Oka Lokam (1989) [Telugu]::Documentary|Historical|Thriller
3716::Ninna Jeevana (1962) [Kannada]::Historical|Political
2804::Oka Premalo (1982) [Telugu]::Drama|Mythology
3048::Oka Katha (1999) [Telugu]::Action|Family
3213::Njan Sneham (2019) [Malayalam]::Comedy|Romance
1519::Main Raaz 786 (2007) [Hindi]::Drama
9::Main Dastaan (2013) [Hindi]::Devotional|Romance
665::Ek Safar (2007) [Hindi]::Drama|Romance
13::Pyaar Zindagi (2020) [Hindi]::Comedy
2230::Kannu Kadhalan (2022) [Tamil]::Thriller|War
1922::Kaadhal Kadhalan (2011) [Tamil]::Drama
2215::Kaadhal Vaazhkai (1987) [Tamil]::Drama|Sports
4565::Aamcha Maitri (1998) [Marathi]::Comedy|Drama|Romance
2728::Prema Premalo (1974) [Telugu]::Comedy|Sports
756::Pyaar Raaz (1973) [Hindi]::Comedy|Crime|Family
79::Main Dastaan (1986) [Hindi]::Drama|Mythology|Sports
3084::Oka Premalo (2007) [Telugu]::Biographical|Comedy|Political
3762::Ninna Preethi (2002) [Kannada]::Folk|Thriller
3297::Ente Sneham (2023) [Malayalam]::Family
3344::Ente Kadha (1980) [Malayalam]::Comedy|Thriller
4589::Tumcha Christmas (2021) [Marathi]::Drama
3520::Njan Jeevitham (2007) [Malayalam]::Thriller
3394::Njanum Premam (1981) [Malayalam]::Drama|War
3058::Mana Manasu (2003) [Telugu]::Musical|Political
2276::Kannu Manam (2012) [Tamil]::Biographical|Musical|Social
2244::Kaadhal Kadhalan (2020) [Tamil]::Historical
864::Mere Zindagi (1954) [Hindi]::Musical
2910::Naa Manasu (2018) [Telugu]::Drama|Family
3907::Jeeva Preethi (1955) [Kannada]::Drama|War
156::Mere Safar (2011) [Hindi]::Action|Romance
4552::Maza Prem (1980) [Marathi]::Drama|Romance
3711::Nanna Jeevana (1982) [Kannada]::Musical|Social
3560::Njan Kadha (1980) [Malayalam]::Action|Romance
735::Mere Raaz 99 (1973) [Hindi]::Horror|Thriller
1569::Tum Durga Puja (1978) [Hindi]::Family
251::Ek Safar (2025) [Hindi]::Drama|Horror
972::Dil Raaz (2008) [Hindi]::Art House
727::Ek Kahani 100 (2019) [Hindi]::Drama
2864::Naa Katha (1994) [Telugu]::Comedy|Crime
4365::Tumcha Ahe (1962) [Marathi]::Drama|Romance
900::Main Kahani (1957) [Hindi]::Historical|Romance
2626::Naa Lokam 786 (1984) [Telugu]::Comedy
482::Pyaar Zindagi (2023) [Hindi]::Historical
3643::Nanna Kathe (2024) [Kannada]::Family|Political|War
46::Pyaar Raaz (1995) [Hindi]::Family
2715::Naa Lokam (2018) [Telugu]::Musical|Social
4840::Dil Pind (1986) [Punjabi]::Crime|Historical|Musical
4397::Aamcha Durga Puja (1981) [Marathi]::Drama|Family
3691::Prema Jeevana (2022) [Kannada]::Family|Social
2907::Mana Manasu 420 (2007) [Telugu]::Comedy
610::Mere Safar (1995) [Hindi]::Musical
3660::Nanna Baisakhi (1991) [Kannada]::Drama|Romance
4040::Amar Raat (1960) [Bengali]::Social|War
1156::Dil Safar (1989) [Hindi]::Devotional|Social
52::Dil Raaz (1969) [Hindi]::Family|Romance|Thriller
2277::Urimai Kavithai (1973) [Tamil]::Romance|Sports
1659::Main Raaz (2007) [Hindi]::Drama
2153::Thalaiva Vaazhkai (1994) [Tamil]::Devotional|Mythology
1441::Mere Zindagi (1980) [Hindi]::Documentary|Horror
3149::Oka Katha (2003) [Telugu]::Comedy|Political
2586::Oka Premalo (1983) [Telugu]::Musical|Romance
2214::Kannu Manam (2018) [Tamil]::Action|Social
3077::Naa Manasu (2004) [Telugu]::Drama|Romance
943::Ek Safar (1969) [Hindi]::Comedy|Drama
2193::Kaadhal Manam (2015) [Tamil]::Action
2057::Kaadhal Vaazhkai (2016) [Tamil]::Historical|Thriller
2456::Prema Katha (2002) [Telugu]::Comedy|Social
2544::Naa Manasu (2021) [Telugu]::Comedy|Crime|Social
795::Ek Raaz (1964) [Hindi]::Action|Documentary
1580::Ek Raaz (2008) [Hindi]::Art House|Romance
3655::Nanna Kathe (1971) [Kannada]::Action|Art House|Documentary
2664::Prema Manasu (1985) [Telugu]::Drama|Musical
3642::Jeeva Preethi (1984) [Kannada]::Action
216::Pyaar Raaz (2010) [Hindi]::Comedy|Social
1098::Pyaar Zindagi (2016) [Hindi]::Political|War
4031::Amar Golpo (2006) [Bengali]::Action|Sports
1691::Dil Dastaan (2011) [Hindi]::Documentary|Romance
2132::Kaadhal Vaazhkai (1950) [Tamil]::Biographical|Devotional|Romance
4363::Maza Ahe 99 (1990) [Marathi]::Action
2851::Prema Christmas (1971) [Telugu]::Comedy|Social
629::Ek Zindagi (2009) [Hindi]::Comedy|Crime
728::Dil Dastaan (1985) [Hindi]::Musical
1593::Pyaar Ganesh Chaturthi (2014) [Hindi]::Comedy|Historical
2599::Oka Manasu (2008) [Telugu]::Historical|Social
3898::Jeeva Preethi (2007) [Kannada]::Action
3238::Ente Sneham (1989) [Malayalam]::Crime|Family
1467::Pyaar Raaz (1950) [Hindi]::Mythology
4483::Ekach Prem (2012) [Marathi]::Drama
4333::Ekach Prem (1979) [Marathi]::Political
2351::Kannu Kavithai (1979) [Tamil]::Comedy|Drama|Thriller
4080::Tomar Raat (2004) [Bengali]::Comedy|Drama|Romance
1375::Pyaar Dastaan (2013) [Hindi]::Action|Biographical
3832::Prema Kathe (2019) [Kannada]::Horror|Thriller
1398::Pyaar Raaz (1979) [Hindi]::Drama|Musical
1706::Urimai Kavithai (2000) [Tamil]::Devotional|Romance|Thriller
3139::Naa Lokam (2021) [Telugu]::Comedy|Romance
4063::Amar Raat (2004) [Bengali]::Comedy|Social
1768::Urimai Manam (2001) [Tamil]::Devotional
2711::Naa Manasu (2021) [Telugu]::Comedy|Romance
23::Dil Safar (2020) [Hindi]::Comedy
783::Tum Zindagi (1989) [Hindi]::War
1584::Mere Raaz (1987) [Hindi]::Crime|Romance
3456::Njan Kadha (2016) [Malayalam]::Biographical|Family
438::Tum Zindagi (1970) [Hindi]::Devotional|War
4201::Tomar Raat (1981) [Bengali]::Crime|Mythology|War
1863::Kaadhal Vaazhkai (2015) [Tamil]::Devotional|Musical
2668::Oka Lokam (2017) [Telugu]::Action|Family
4669::Tera Pyaar (2017) [Punjabi]::Crime|Political
989::Pyaar Safar (1999) [Hindi]::Devotional|Mythology|Romance
2876::Prema Lokam (1969) [Telugu]::Action|Art House
41::Pyaar Dastaan (1951) [Hindi]::Mythology
4546::Aamcha Ahe (2003) [Marathi]::Action|Biographical
4883::Pyaar Pind (1968) [Punjabi]::Family|Romance
2923::Mana Manasu (1987) [Telugu]::Social
2521::Oka Baisakhi (2007) [Telugu]::Social|Sports
3475::Njan Kadha (1999) [Malayalam]::Political|War
4866::Mera Sardar (2004) [Punjabi]::Drama|War
1406::Main Raaz (2015) [Hindi]::Romance|Sports
356::Dil Dastaan (2012) [Hindi]::Comedy|Drama
4249::Amar Raat (1984) [Bengali]::Action
4468::Aamcha Maitri (1984) [Marathi]::Drama|Historical
923::Ek Raaz (1981) [Hindi]::Devotional|Drama|Sports
1168::Mere Safar (2024) [Hindi]::Musical
415::Main Kahani (2019) [Hindi]::Crime
2956::Prema Premalo (1972) [Telugu]::Comedy
3109::Naa Manasu (1991) [Telugu]::Historical
3808::Nanna Kathe (2022) [Kannada]::Historical|Horror
777::Ek Raaz (2019) [Hindi]::Social|Sports
3466::Ente Jeevitham (2025) [Malayalam]::Social|Thriller
521::Main Kahani (2011) [Hindi]::Family|Historical|Romance
3137::Mana Katha (1981) [Telugu]::Thriller
2700::Naa Manasu (2021) [Telugu]::Family|Social
4465::Tumcha Maitri 7 (2000) [Marathi]::Comedy|Romance
2448::Thalaiva Kavithai (2011) [Tamil]::Action|Drama|Folk
1747::Kaadhal Kadhalan (1994) [Tamil]::Musical|Romance
584::Pyaar Dastaan (1984) [Hindi]::Musical|Sports
4642::Tumcha Ahe (1989) [Marathi]::Action|Drama
3654::Jeeva Jeevana (2004) [Kannada]::Comedy|Devotional|Folk
579::Main Dastaan (1986) [Hindi]::Folk|Thriller
1678::Main Safar (2012) [Hindi]::Historical|Social
1582::Dil Kahani 7 (1955) [Hindi]::Comedy|Romance
1835::Thalaiva Vaazhkai (2004) [Tamil]::Historical|Social
2716::Mana Katha (2006) [Telugu]::Crime|Mythology
2959::Prema Lokam (2014) [Telugu]::Drama|Political|Romance
810::Dil Dastaan (2019) [Hindi]::Action|Family|Romance
4048::Prothom Raat (2015) [Bengali]::Action|Family
3657::Ninna Sangama (2008) [Kannada]::Sports
2328::Kannu Kadhalan (2017) [Tamil]::Biographical|Comedy
3946::Ninna Kathe (2010) [Kannada]::Action|Mythology
1360::Main Safar (2011) [Hindi]::Musical|War
2570::Mana Katha (2025) [Telugu]::Family|Political
2587::Prema Diwali (2019) [Telugu]::Family|Romance
858::Tum Raaz 3 (1955) [Hindi]::Drama|War
4698::Pyaar Mutiyaar (1983) [Punjabi]::Action|Devotional|Social
3436::Oru Jeevitham (1975) [Malayalam]::Romance
825::Ek Kahani (2025) [Hindi]::Sports
147::Tum Raaz (2023) [Hindi]::Sports
4524::Aamcha Gaon (1950) [Marathi]::Action|Drama
3275::Njanum Sneham (1955) [Malayalam]::Action|Romance|Sports
1357::Main Safar (2024) [Hindi]::Documentary|Romance|Social
1259::Ek Dastaan (1961) [Hindi]::Action|Devotional
3706::Ninna Kathe (2017) [Kannada]::Historical|Mythology
2969::Mana Lokam (2019) [Telugu]::Action|Musical
4153::Amar Bhalobasha (2008) [Bengali]::Horror|Social
1840::Kaadhal Vaazhkai (2018) [Tamil]::Action|Historical
882::Main Kahani (2010) [Hindi]::Comedy|Drama
2194::Urimai Kavithai (2006) [Tamil]::Drama|Musical
2271::Urimai Vaazhkai (1956) [Tamil]::Action|Comedy
2966::Oka Katha (2006) [Telugu]::Drama|Thriller
2463::Mana Premalo (2018) [Telugu]::Family|Mythology
4254::Tomar Bhalobasha (1980) [Bengali]::Historical|Musical
4936::Tera Mutiyaar (1989) [Punjabi]::Family|Thriller
3186::Prema Katha (1986) [Telugu]::Folk|Mythology
1599::Mere Dastaan (2016) [Hindi]::Biographical|Mythology
3561::Ente Jeevitham (2020) [Malayalam]::Comedy|Documentary
1564::Main Dastaan (1995) [Hindi]::Comedy|Crime|Drama
1336::Pyaar Raaz (2020) [Hindi]::Action|Drama|Family
4931::Pyaar Pyaar (2011) [Punjabi]::Biographical|Comedy
4529::Tumcha Ahe (2004) [Marathi]::Romance
4746::Dil Pyaar (1966) [Punjabi]::Social
4237::Prothom Raat (2015) [Bengali]::Family|Political
3613::Nanna Kathe (2025) [Kannada]::Crime|Romance
1980::Urimai Vaazhkai (2019) [Tamil]::Devotional|Historical
4206::Tomar Bhalobasha (2000) [Bengali]::Action|Musical|Thriller
3943::Prema Preethi (2009) [Kannada]::Political
4889::Dil Sardar (1963) [Punjabi]::Drama
4023::Tomar Golpo (2004) [Bengali]::Romance
4327::Aamcha Gaon (2023) [Marathi]::Political|Romance
431::Tum Raaz (1992) [Hindi]::Family|Thriller
4454::Maza Gaon (2001) [Marathi]::Drama|Romance
4064::Tomar Raat (1979) [Bengali]::Comedy|Social
28::Dil Safar (1952) [Hindi]::Devotional
1253::Dil Kahani (2024) [Hindi]::Romance|Social
3712::Jeeva Diwali (1967) [Kannada]::Devotional|Drama
2742::Oka Lokam (2018) [Telugu]::Drama|Romance
4671::Pyaar Pyaar (2025) [Punjabi]::Action
1065::Pyaar Safar (2014) [Hindi]::Folk|Historical
1657::Main Safar (2012) [Hindi]::Drama|Musical
2092::Thalaiva Vaazhkai (1997) [Tamil]::Political
1469::Tum Zindagi (2002) [Hindi]::Family|Thriller
3316::Oru Kadha (1985) [Malayalam]::Comedy|Romance
